10000027,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000027,Compactor (Trash),400,0.01,false,0.0
10000027,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000027,Television - 43 inch,200,0.167,false,0.0
10000028,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000028,Computer with Monitor,270,0.5,true,0.5
10000028,Air Purifier,120,1.0,true,0.5
10000028,Television - 55 inch,220,0.167,false,0.0
10000028,Microwave Oven,1500,0.01,false,0.0
10000028,Bug Killer,40,0.5,false,0.0
10000028,Fish Tank (10 Gallon),80,1.0,false,0.0
10000028,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000028,Range - Small Surface Unit,1200,0.01,false,0.0
10000028,Ceiling Fan w/o light,50,0.25,false,0.0
10000028,Toaster Oven,1500,0.05,false,0.0
10000028,Video Game,200,0.167,false,0.0
10000028,Clothes Washer,1200,0.025,true,0.25
10000028,Microwave Oven,1500,0.01,false,0.0
10000028,Lighting - Comp Fluorescent - 23 Watt,23,0.33,false,0.0
10000028,Clothes Dryer - Electric,5000,0.05,true,0.25
10000029,Television/DVD/VCR Combination,120,0.167,false,0.0
10000029,Television Plasma 42' - 50',375,0.167,false,0.0
10000029,Air Conditioner - 5000 BTU,500,0.25,true,0.5
10000029,Lighting - Comp Fluorescent - 23 Watt,23,0.33,false,0.0
10000029,Compactor (Trash),400,0.01,false,0.0
10000029,Air Conditioner - 5000 BTU,500,0.25,true,0.5
10000029,Air Conditioner - 5000 BTU,500,0.25,true,0.5
10000029,Air Conditioner - 7000 BTU,750,0.25,true,0.5
10000029,Refrigerator - 17 cu. ft - Frostfree,463,1.0,true,0.25
10000029,Lighting - 75 Watt,75,0.33,false,0.0
10000029,Television/DVD/VCR Combination,120,0.167,false,0.0
10000029,VCR,45,0.05,false,0.0
10000029,Television/DVD/VCR Combination,120,0.167,false,0.0
10000029,Television Plasma 42' - 50',375,0.167,false,0.0
10000029,Television - 25 inch,123,0.167,false,0.0
10000030,Refrigerator - 1.7 cu. ft.,126,1.0,true,0.25
10000030,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000030,Computer Printer (Printing),600,0.01,false,0.0
10000030,Computer with Monitor,270,0.5,true,0.5
10000030,Range - Small Surface Unit,1200,0.01,false,0.0
10000030,DVD,60,0.167,false,0.0
10000030,Television - 32 inch,130,0.167,false,0.0
10000030,Air Conditioner - 5000 BTU,500,0.25,true,0.5
10000030,Lighting - Comp Fluorescent - 23 Watt,23,0.33,false,0.0
10000030,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000030,Air Purifier,120,1.0,true,0.5
10000030,Freezer - Upright/Chest 17 cu.ft. - Frostfree,600,1.0,true,0.25
10000030,DVD,60,0.167,false,0.0
10000030,Television - 32 inch,130,0.167,false,0.0
10000030,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000030,Fish Tank (10 Gallon),80,1.0,false,0.0
10000030,Toaster,1000,0.01,false,0.0
10000030,Air Conditioner - 10000 BTU,1000,0.25,true,0.5
10000031,Air Purifier,120,1.0,true,0.5
10000031,Toaster Oven,1500,0.05,false,0.0
10000031,Refrigerator - 1.7 cu. ft.,126,1.0,true,0.25
10000031,Television - 19 inch,100,0.167,false,0.0
10000031,Fan (Attic),500,0.1,true,0.25
10000031,Lighting - 10 rooms (15 60W),900,0.167,false,0.0
10000031,Television - 43 inch,200,0.167,false,0.0
10000031,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000031,Television - 32 inch,130,0.167,false,0.0
10000031,Oven,5000,0.01,false,0.0
10000031,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000031,Dishwasher (Without Dry Cycle),200,0.025,true,0.25
10000031,Lawn Equipment - Hedge Trimmer,450,0.01,false,0.0
10000031,Fish Tank (10 Gallon),80,1.0,false,0.0
10000031,Lawn Equipment - Weed Eater,500,0.01,false,0.0
10000031,Toaster,1000,0.01,false,0.0
10000031,Iron,1100,0.01,false,0.0
10000031,Coffee Maker,900,0.01,false,0.0
10000031,Fan,200,0.1,false,0.0
10000032,Air Conditioner - 5000 BTU,500,0.25,true,0.5
10000032,Hair Dryer (Hand Held),1500,0.01,true,0.25
10000032,Television - 32 inch,130,0.167,false,0.0
10000032,Telephone - Cordless,5,1.0,false,0.0
10000032,Lighting - Comp Fluorescent - 18 Watt,18,0.33,false,0.0
10000032,Television - 55 inch,220,0.167,false,0.0
10000032,Slow Cooker,200,0.05,false,0.0
10000032,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000032,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000032,Stereo,75,0.25,false,0.0
10000032,Television - 19 inch,100,0.167,false,0.0
10000032,Dishwasher (Without Dry Cycle),200,0.025,true,0.25
10000032,Dishwasher (Without Dry Cycle),200,0.025,true,0.25
10000032,Lighting - Comp Fluorescent - 18 Watt,18,0.33,false,0.0
10000032,Lighting - Comp Fluorescent - 18 Watt,18,0.33,false,0.0
10000032,Bug Killer,40,0.5,false,0.0
10000032,Clock - Electric,3,1.0,false,0.0
10000032,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000032,Television Plasma 42' - 50',375,0.167,false,0.0
10000033,Lighting - 5 rooms (10 60W),600,0.167,false,0.0
10000033,Fan (Window),200,0.25,false,0.0
10000033,Television - 60 inch,240,0.167,false,0.0
10000033,Clothes Dryer - Electric,5000,0.05,true,0.25
10000033,Lighting - 40 Watt,40,0.33,false,0.0
10000033,Toaster,1000,0.01,false,0.0
10000033,Lighting - Comp Fluorescent - 23 Watt,23,0.33,false,0.0
10000033,Freezer - Upright/Chest 17 cu. ft,600,1.0,true,0.25
10000033,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000033,Lighting - Chandelier 5 - 40 Watt Bulbs,200,0.33,false,0.0
10000033,Television/DVD/VCR Combination,120,0.167,false,0.0
10000033,Television - 19 inch,100,0.167,false,0.0
10000033,Electric Frying Pan,1500,0.01,false,0.0
10000033,Ceiling Fan with 3 - 60 Watt Bulbs,230,0.25,false,0.0
10000033,Oven,5000,0.01,false,0.0
10000033,Coffee Maker,900,0.01,false,0.0
10000033,Lighting - 75 Watt,75,0.33,false,0.0
10000034,Hair Dryer (Hand Held),1500,0.01,true,0.25
10000034,Lighting - 40 Watt,40,0.33,false,0.0
10000034,Clothes Washer,1200,0.025,true,0.25
10000034,Clothes Dryer - Electric,5000,0.05,true,0.25
10000034,Television/DVD/VCR Combination,120,0.167,false,0.0
10000034,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000034,Lighting - 10 rooms (15 60W),900,0.167,false,0.0
10000034,Refrigerator - 21 cu.ft. - Frostfree,572,1.0,true,0.25
10000034,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000034,Compactor (Trash),400,0.01,false,0.0
10000034,Fax Machine,10,1.0,false,0.0
10000034,Television Plasma 42' - 50',375,0.167,false,0.0
10000034,Refrigerator - 21 cu.ft. - Frostfree,572,1.0,true,0.25
10000034,Fish Tank (50 Gallon),230,1.0,false,0.0
10000034,Freezer - Upright/Chest 17 cu. ft,600,1.0,true,0.25
10000034,Refrigerator - 21 cu.ft. - Frostfree,572,1.0,true,0.25
10000034,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000034,Dishwasher (Without Dry Cycle),200,0.025,true,0.25
10000034,Ceiling Fan w/o light,50,0.25,false,0.0
10000035,Television - 32 inch,130,0.167,false,0.0
10000035,Stereo,75,0.25,false,0.0
10000035,Lighting - 60 Watt,60,0.33,false,0.0
10000035,Coffee Maker,900,0.01,false,0.0
10000035,Fan (Attic),500,0.1,true,0.25
10000035,Lighting - 60 Watt,60,0.33,false,0.0
10000035,Television - 19 inch,100,0.167,false,0.0
10000035,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000035,Electric Frying Pan,1500,0.01,false,0.0
10000035,Lighting - 100 Watt,100,0.33,false,0.0
10000035,Television - 27 inch,125,0.167,false,0.0
10000035,Lighting - 60 Watt,60,0.33,false,0.0
10000035,Laptop,75,0.25,true,0.5
10000035,Toaster,1000,0.01,false,0.0
10000035,Fan (Attic),500,0.1,true,0.25
10000035,Television - 25 inch,123,0.167,false,0.0
10000035,Lighting - 75 Watt,75,0.33,false,0.0
10000035,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000036,Dishwasher (Without Dry Cycle),200,0.025,true,0.25
10000036,Electric Frying Pan,1500,0.01,false,0.0
10000036,Iron,1100,0.01,false,0.0
10000036,Lighting - 10 rooms (15 60W),900,0.167,false,0.0
10000036,Exercise Equipment - Treadmill 3 H.P.,3000,0.025,false,0.0
10000036,Lighting - 7 rooms (12 60W),720,0.167,false,0.0
10000036,Television/DVD/VCR Combination,120,0.167,false,0.0
10000036,Lighting - 60 Watt,60,0.33,false,0.0
10000036,Clothes Washer,1200,0.025,true,0.25
10000036,Television - 55 inch,220,0.167,false,0.0
10000036,Clothes Washer,1200,0.025,true,0.25
10000036,Lighting - 7 rooms (12 60W),720,0.167,false,0.0
10000036,Lighting - 3 rooms (8 60W),480,0.167,false,0.0
10000036,Refrigerator - 1.7 cu. ft.,126,1.0,true,0.25
10000036,Dishwasher (With Dry Cycle),1000,0.025,true,0.25
10000036,Lighting - 75 Watt,75,0.33,false,0.0
10000036,Fan (Attic),500,0.1,true,0.25
10000036,Lawn Equipment - Hedge Trimmer,450,0.01,false,0.0
10000036,Lighting - Chandelier 5 - 40 Watt Bulbs,200,0.33,false,0.0
10000036,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000037,Television/DVD/VCR Combination,120,0.167,false,0.0
10000037,Vacuum - Regular,1440,0.01,false,0.0
10000037,Laptop,75,0.25,true,0.5
10000037,Microwave Oven,1500,0.01,false,0.0
10000037,Lawn Equipment - Weed Eater,500,0.01,false,0.0
10000037,Iron,1100,0.01,false,0.0
10000037,Television - 60 inch,240,0.167,false,0.0
10000037,Lighting - 75 Watt,75,0.33,false,0.0
10000037,Laptop,75,0.25,true,0.5
10000037,Television - 13 inch,60,0.167,false,0.0
10000037,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000037,Clothes Washer,1200,0.025,true,0.25
10000037,Television - 27 inch,125,0.167,false,0.0
10000037,Air Purifier,120,1.0,true,0.5
10000037,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000037,Television Plasma 42' - 50',375,0.167,false,0.0
10000037,Television - 43 inch,200,0.167,false,0.0
10000037,Slow Cooker,200,0.05,false,0.0
10000038,Television 42' - 50' Projection,24,0.167,false,0.0
10000038,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000038,Television - 19 inch,100,0.167,false,0.0
10000038,Slow Cooker,200,0.05,false,0.0
10000038,Lighting - Halogen,90,0.33,false,0.0
10000038,Television - 25 inch,123,0.167,false,0.0
10000038,Oven,5000,0.01,false,0.0
10000038,Electric Frying Pan,1500,0.01,false,0.0
10000038,DVD,60,0.167,false,0.0
10000038,Air Conditioner - 10000 BTU,1000,0.25,true,0.5
10000038,Microwave Oven,1500,0.01,false,0.0
10000038,Air Conditioner - 10000 BTU,1000,0.25,true,0.5
10000038,Television - 19 inch,100,0.167,false,0.0
10000038,Fax Machine,10,1.0,false,0.0
10000038,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000038,Laptop,75,0.25,true,0.5
10000038,Fax Machine,10,1.0,false,0.0
10000038,Freezer - Upright/Chest 17 cu. ft,600,1.0,true,0.25
10000038,Air Conditioner - 5000 BTU,500,0.25,true,0.5
10000038,Toaster,1000,0.01,false,0.0
10000039,Hair Dryer (Hand Held),1500,0.01,true,0.25
10000039,Stereo,75,0.25,false,0.0
10000039,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000039,Lighting - 7 rooms (12 60W),720,0.167,false,0.0
10000039,Oven,5000,0.01,false,0.0
10000039,Refrigerator - 21 cu.ft. - Frostfree,572,1.0,true,0.25
10000039,Television - 32 inch,130,0.167,false,0.0
10000039,Dishwasher (With Dry Cycle),1000,0.025,true,0.25
10000039,Range - Large Surface Unit,2400,0.01,false,0.0
10000039,Toaster Oven,1500,0.05,false,0.0
10000039,Ceiling Fan w/o light,50,0.25,false,0.0
10000039,Iron,1100,0.01,false,0.0
10000039,Television - 55 inch,220,0.167,false,0.0
10000039,Ceiling Fan with 3 - 60 Watt Bulbs,230,0.25,false,0.0
10000039,Laptop,75,0.25,true,0.5
10000039,Toaster Oven,1500,0.05,false,0.0
10000039,Lighting - Halogen,90,0.33,false,0.0
10000039,Telephone - Cordless,5,1.0,false,0.0
10000040,Lawn Equipment - Hedge Trimmer,450,0.01,false,0.0
10000040,Fish Tank (50 Gallon),230,1.0,false,0.0
10000040,DVD,60,0.167,false,0.0
10000040,Television Plasma 42' - 50',375,0.167,false,0.0
10000040,Compactor (Trash),400,0.01,false,0.0
10000040,Ceiling Fan w/o light,50,0.25,false,0.0
10000040,Fax Machine,10,1.0,false,0.0
10000040,Freezer - Upright/Chest 17 cu.ft. - Frostfree,600,1.0,true,0.25
10000040,Fax Machine,10,1.0,false,0.0
10000040,Air Conditioner - 10000 BTU,1000,0.25,true,0.5
10000040,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000040,Coffee Maker,900,0.01,false,0.0
10000040,Bug Killer,40,0.5,false,0.0
10000040,Television 42' - 50' Projection,24,0.167,false,0.0
10000040,Bug Killer,40,0.5,false,0.0
10000040,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000040,Air Purifier,120,1.0,true,0.5
10000040,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000040,Refrigerator - 14 cu. ft.,226,1.0,true,0.25
10000040,Television - 32 inch,130,0.167,false,0.0
10000041,Lawn Mower,3000,0.01,false,0.0
10000041,Television/DVD/VCR Combination,120,0.167,false,0.0
10000041,Lawn Equipment - Weed Eater,500,0.01,false,0.0
10000041,VCR,45,0.05,false,0.0
10000041,Lawn Mower,3000,0.01,false,0.0
10000041,Lighting - 60 Watt,60,0.33,false,0.0
10000041,Refrigerator - 21 cu.ft. - Frostfree,572,1.0,true,0.25
10000041,Lighting - 5 rooms (10 60W),600,0.167,false,0.0
10000041,Television - 25 inch,123,0.167,false,0.0
10000041,Dishwasher (With Dry Cycle),1000,0.025,true,0.25
10000041,Hair Dryer (Hand Held),1500,0.01,true,0.25
10000041,Television - 25 inch,123,0.167,false,0.0
10000041,DVD,60,0.167,false,0.0
10000041,Television Plasma 42' - 50',375,0.167,false,0.0
10000041,Lawn Mower,3000,0.01,false,0.0
10000041,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000041,Electric Frying Pan,1500,0.01,false,0.0
10000041,Range - Large Surface Unit,2400,0.01,false,0.0
10000041,Lighting - Comp Fluorescent - 18 Watt,18,0.33,false,0.0
10000041,Iron,1100,0.01,false,0.0
10000042,Air Conditioner - 10000 BTU,1000,0.25,true,0.5
10000042,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000042,Lighting - 7 rooms (12 60W),720,0.167,false,0.0
10000042,Television/DVD/VCR Combination,120,0.167,false,0.0
10000042,Fish Tank (10 Gallon),80,1.0,false,0.0
10000042,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000042,DVD,60,0.167,false,0.0
10000042,Television - 36 inch,133,0.167,false,0.0
10000042,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000042,Coffee Maker,900,0.01,false,0.0
10000042,Hair Dryer (Hand Held),1500,0.01,true,0.25
10000042,Freezer - Upright/Chest 17 cu.ft. - Frostfree,600,1.0,true,0.25
10000042,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000042,Lighting - Halogen,90,0.33,false,0.0
10000042,Range - Small Surface Unit,1200,0.01,false,0.0
10000042,Refrigerator - 1.7 cu. ft.,126,1.0,true,0.25
10000043,Computer Printer (Printing),600,0.01,false,0.0
10000043,Air Conditioner - 5000 BTU,500,0.25,true,0.5
10000043,Lighting - 60 Watt,60,0.33,false,0.0
10000043,Fish Tank (10 Gallon),80,1.0,false,0.0
10000043,Lighting - Halogen,90,0.33,false,0.0
10000043,Stereo,75,0.25,false,0.0
10000043,Lighting - Comp Fluorescent - 18 Watt,18,0.33,false,0.0
10000043,Lighting - Halogen,90,0.33,false,0.0
10000043,Refrigerator - 14 cu. ft.,226,1.0,true,0.25
10000043,Television - 19 inch,100,0.167,false,0.0
10000043,Compactor (Trash),400,0.01,false,0.0
10000043,Answering Machine,10,1.0,false,0.0
10000043,Lighting - Comp Fluorescent - 23 Watt,23,0.33,false,0.0
10000043,Lighting - 40 Watt,40,0.33,false,0.0
10000043,Television/DVD/VCR Combination,120,0.167,false,0.0
10000043,Lighting - Comp Fluorescent - 23 Watt,23,0.33,false,0.0
10000043,Lighting - 75 Watt,75,0.33,false,0.0
10000044,Television - 60 inch,240,0.167,false,0.0
10000044,Computer with Monitor,270,0.5,true,0.5
10000044,Lighting - 40 Watt,40,0.33,false,0.0
10000044,Lighting - Comp Fluorescent - 23 Watt,23,0.33,false,0.0
10000044,Video Game,200,0.167,false,0.0
10000044,Fax Machine,10,1.0,false,0.0
10000044,Range - Large Surface Unit,2400,0.01,false,0.0
10000044,Television - 32 inch,130,0.167,false,0.0
10000044,Television - 25 inch,123,0.167,false,0.0
10000044,Television - 13 inch,60,0.167,false,0.0
10000044,Oven,5000,0.01,false,0.0
10000044,Freezer - Upright/Chest 17 cu.ft. - Frostfree,600,1.0,true,0.25
10000044,Electric Frying Pan,1500,0.01,false,0.0
10000044,Ceiling Fan w/o light,50,0.25,false,0.0
10000044,Toaster Oven,1500,0.05,false,0.0
10000044,Microwave Oven,1500,0.01,false,0.0
10000045,Answering Machine,10,1.0,false,0.0
10000045,Television Plasma 42' - 50',375,0.167,false,0.0
10000045,Refrigerator - 17 cu. ft - Frostfree,463,1.0,true,0.25
10000045,Television - 36 inch,133,0.167,false,0.0
10000045,Clothes Dryer - Electric,5000,0.05,true,0.25
10000045,Fish Tank (50 Gallon),230,1.0,false,0.0
10000045,Fan (Attic),500,0.1,true,0.25
10000045,Fish Tank (50 Gallon),230,1.0,false,0.0
10000045,Hair Dryer (Hand Held),1500,0.01,true,0.25
10000045,Computer with Monitor,270,0.5,true,0.5
10000045,Television - 60 inch,240,0.167,false,0.0
10000045,Lighting - Halogen,90,0.33,false,0.0
10000045,Lawn Equipment - Hedge Trimmer,450,0.01,false,0.0
10000045,Clothes Dryer - Electric,5000,0.05,true,0.25
10000045,Exercise Equipment - Treadmill 3 H.P.,3000,0.025,false,0.0
10000045,Dishwasher (Without Dry Cycle),200,0.025,true,0.25
10000045,Lighting - 60 Watt,60,0.33,false,0.0
10000046,Exercise Equipment - Treadmill 3 H.P.,3000,0.025,false,0.0
10000046,Television 42' - 50' Projection,24,0.167,false,0.0
10000046,Lighting - 60 Watt,60,0.33,false,0.0
10000046,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000046,Fax Machine,10,1.0,false,0.0
10000046,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000046,Fan,200,0.1,false,0.0
10000046,Fish Tank (50 Gallon),230,1.0,false,0.0
10000046,Ceiling Fan with 3 - 60 Watt Bulbs,230,0.25,false,0.0
10000046,Television - 43 inch,200,0.167,false,0.0
10000046,Slow Cooker,200,0.05,false,0.0
10000046,Vacuum - Regular,1440,0.01,false,0.0
10000046,VCR,45,0.05,false,0.0
10000046,Exercise Equipment - Treadmill 3 H.P.,3000,0.025,false,0.0
10000046,Lighting - 7 rooms (12 60W),720,0.167,false,0.0
10000046,Fan (Attic),500,0.1,true,0.25
10000047,DVD,60,0.167,false,0.0
10000047,Fan (Window),200,0.25,false,0.0
10000047,Lawn Equipment - Hedge Trimmer,450,0.01,false,0.0
10000047,Range - Large Surface Unit,2400,0.01,false,0.0
10000047,VCR,45,0.05,false,0.0
10000047,Telephone - Cordless,5,1.0,false,0.0
10000047,Lighting - 5 rooms (10 60W),600,0.167,false,0.0
10000047,Television - 19 inch,100,0.167,false,0.0
10000047,Television/DVD/VCR Combination,120,0.167,false,0.0
10000047,Lawn Mower,3000,0.01,false,0.0
10000047,Lighting - 100 Watt,100,0.33,false,0.0
10000047,Stereo,75,0.25,false,0.0
10000047,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000047,Refrigerator - 1.7 cu. ft.,126,1.0,true,0.25
10000047,Television/DVD/VCR Combination,120,0.167,false,0.0
10000047,Television Plasma 42' - 50',375,0.167,false,0.0
10000047,VCR,45,0.05,false,0.0
10000048,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000048,Lighting - Halogen,90,0.33,false,0.0
10000048,Vacuum - Regular,1440,0.01,false,0.0
10000048,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000048,Dishwasher (With Dry Cycle),1000,0.025,true,0.25
10000048,Toaster,1000,0.01,false,0.0
10000048,Lighting - Halogen,90,0.33,false,0.0
10000048,Air Conditioner - 10000 BTU,1000,0.25,true,0.5
10000048,Television 42' - 50' Projection,24,0.167,false,0.0
10000048,Lighting - 100 Watt,100,0.33,false,0.0
10000048,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000048,Vacuum - Regular,1440,0.01,false,0.0
10000048,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000048,Range - Small Surface Unit,1200,0.01,false,0.0
10000048,Fish Tank (10 Gallon),80,1.0,false,0.0
10000048,Television/DVD/VCR Combination,120,0.167,false,0.0
10000048,Clock - Electric,3,1.0,false,0.0
10000048,Air Conditioner - 10000 BTU,1000,0.25,true,0.5
10000048,Electric Frying Pan,1500,0.01,false,0.0
10000049,Fan (Window),200,0.25,false,0.0
10000049,Air Conditioner - 5000 BTU,500,0.25,true,0.5
10000049,Television Plasma 42' - 50',375,0.167,false,0.0
10000049,Lighting - 100 Watt,100,0.33,false,0.0
10000049,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000049,Electric Frying Pan,1500,0.01,false,0.0
10000049,Stereo,75,0.25,false,0.0
10000049,Clock - Electric,3,1.0,false,0.0
10000049,Clothes Washer,1200,0.025,true,0.25
10000049,Refrigerator - 17 cu. ft - Frostfree,463,1.0,true,0.25
10000049,Microwave Oven,1500,0.01,false,0.0
10000049,Refrigerator - 14 cu. ft.,226,1.0,true,0.25
10000049,Freezer - Upright/Chest 17 cu. ft,600,1.0,true,0.25
10000049,Dishwasher (With Dry Cycle),1000,0.025,true,0.25
10000049,Television 42' - 50' Projection,24,0.167,false,0.0
10000049,Refrigerator - 19 cu. ft. - Frostfree,509,1.0,true,0.25
10000050,Lawn Equipment - Weed Eater,500,0.01,false,0.0
10000050,Fax Machine,10,1.0,false,0.0
10000050,Air Conditioner - 5000 BTU,500,0.25,true,0.5
10000050,Refrigerator - 17 cu. ft - Frostfree,463,1.0,true,0.25
10000050,Telephone - Cordless,5,1.0,false,0.0
10000050,Lighting - Chandelier 5 - 40 Watt Bulbs,200,0.33,false,0.0
10000050,Ceiling Fan with 3 - 60 Watt Bulbs,230,0.25,false,0.0
10000050,Laptop,75,0.25,true,0.5
10000050,Lighting - 60 Watt,60,0.33,false,0.0
10000050,Television/DVD/VCR Combination,120,0.167,false,0.0
10000050,Fan (Attic),500,0.1,true,0.25
10000050,Ceiling Fan w/o light,50,0.25,false,0.0
10000050,Lighting - Chandelier 5 - 40 Watt Bulbs,200,0.33,false,0.0
10000050,Fan (Attic),500,0.1,true,0.25
10000050,Air Conditioner - 10000 BTU,1000,0.25,true,0.5
10000050,Refrigerator - 1.7 cu. ft.,126,1.0,true,0.25
10000051,Television - 36 inch,133,0.167,false,0.0
10000051,Television - 55 inch,220,0.167,false,0.0
10000051,Refrigerator - 17 cu. ft - Frostfree,463,1.0,true,0.25
10000051,Ceiling Fan w/o light,50,0.25,false,0.0
10000051,Video Game,200,0.167,false,0.0
10000051,Freezer - Upright/Chest 17 cu. ft,600,1.0,true,0.25
10000051,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000051,Lighting - 40 Watt,40,0.33,false,0.0
10000051,Bug Killer,40,0.5,false,0.0
10000051,Telephone - Cordless,5,1.0,false,0.0
10000051,Lighting - 7 rooms (12 60W),720,0.167,false,0.0
10000051,Fan,200,0.1,false,0.0
10000051,Lighting - 5 rooms (10 60W),600,0.167,false,0.0
10000051,Bug Killer,40,0.5,false,0.0
10000051,Exercise Equipment - Treadmill 3 H.P.,3000,0.025,false,0.0
10000051,Clothes Dryer - Electric,5000,0.05,true,0.25
10000051,Oven,5000,0.01,false,0.0
10000051,Television - 43 inch,200,0.167,false,0.0
10000051,Ceiling Fan w/o light,50,0.25,false,0.0
10000051,Range - Small Surface Unit,1200,0.01,false,0.0
10000052,Lawn Equipment - Hedge Trimmer,450,0.01,false,0.0
10000052,Exercise Equipment - Treadmill 3 H.P.,3000,0.025,false,0.0
10000052,Microwave Oven,1500,0.01,false,0.0
10000052,Lighting - 40 Watt,40,0.33,false,0.0
10000052,Range - Large Surface Unit,2400,0.01,false,0.0
10000052,Television 42' - 50' Projection,24,0.167,false,0.0
10000052,Television - 60 inch,240,0.167,false,0.0
10000052,Air Conditioner - 10000 BTU,1000,0.25,true,0.5
10000052,Freezer - Upright/Chest 17 cu. ft,600,1.0,true,0.25
10000052,Television - 13 inch,60,0.167,false,0.0
10000052,Television - 27 inch,125,0.167,false,0.0
10000052,Toaster,1000,0.01,false,0.0
10000052,Refrigerator - 1.7 cu. ft.,126,1.0,true,0.25
10000052,Hair Dryer (Hand Held),1500,0.01,true,0.25
10000052,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000052,Television/DVD/VCR Combination,120,0.167,false,0.0
10000052,Television - 60 inch,240,0.167,false,0.0
10000052,Toaster,1000,0.01,false,0.0
10000053,Television - 60 inch,240,0.167,false,0.0
10000053,Ceiling Fan with 3 - 60 Watt Bulbs,230,0.25,false,0.0
10000053,Lighting - Halogen,90,0.33,false,0.0
10000053,Stereo,75,0.25,false,0.0
10000053,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000053,Slow Cooker,200,0.05,false,0.0
10000053,Lawn Mower,3000,0.01,false,0.0
10000053,Range - Small Surface Unit,1200,0.01,false,0.0
10000053,Television 42' - 50' Projection,24,0.167,false,0.0
10000053,Compactor (Trash),400,0.01,false,0.0
10000053,Microwave Oven,1500,0.01,false,0.0
10000053,Television/DVD/VCR Combination,120,0.167,false,0.0
10000053,Ceiling Fan w/o light,50,0.25,false,0.0
10000053,Ceiling Fan w/o light,50,0.25,false,0.0
10000053,Refrigerator - 19 cu. ft. - Frostfree,509,1.0,true,0.25
10000053,Coffee Maker,900,0.01,false,0.0
10000053,Television/DVD/VCR Combination,120,0.167,false,0.0
10000053,Electric Frying Pan,1500,0.01,false,0.0
10000054,Electric Frying Pan,1500,0.01,false,0.0
10000054,Stereo,75,0.25,false,0.0
10000054,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000054,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000054,Hair Dryer (Hand Held),1500,0.01,true,0.25
10000054,Television - 27 inch,125,0.167,false,0.0
10000054,Lawn Mower,3000,0.01,false,0.0
10000054,Clock - Electric,3,1.0,false,0.0
