10000028,Air Purifier,120,1.0,true,0.5
10000028,Lighting - 60 Watt,60,0.33,false,0.0
10000028,Freezer - Upright/Chest 17 cu. ft,600,1.0,true,0.25
10000028,Lighting - 10 rooms (15 60W),900,0.167,false,0.0
10000028,Toaster Oven,1500,0.05,false,0.0
10000028,Refrigerator - 14 cu. ft.,226,1.0,true,0.25
10000028,Range - Small Surface Unit,1200,0.01,false,0.0
10000029,Fish Tank (10 Gallon),80,1.0,false,0.0
10000029,Video Game,200,0.167,false,0.0
10000029,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000029,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000029,Television - 25 inch,123,0.167,false,0.0
10000029,Clothes Dryer - Electric,5000,0.05,true,0.25
10000029,Air Conditioner - 5000 BTU,500,0.25,true,0.5
10000029,Lighting - 10 rooms (15 60W),900,0.167,false,0.0
10000029,Vacuum - Regular,1440,0.01,false,0.0
10000029,Fan (Window),200,0.25,false,0.0
10000029,Telephone - Cordless,5,1.0,false,0.0
10000029,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000029,DVD,60,0.167,false,0.0
10000029,Refrigerator - 17 cu. ft - Frostfree,463,1.0,true,0.25
10000029,Television - 55 inch,220,0.167,false,0.0
10000030,Vacuum - Regular,1440,0.01,false,0.0
10000030,Clothes Dryer - Electric,5000,0.05,true,0.25
10000030,Television - 43 inch,200,0.167,false,0.0
10000030,Lighting - 60 Watt,60,0.33,false,0.0
10000030,Ceiling Fan w/o light,50,0.25,false,0.0
10000030,Electric Frying Pan,1500,0.01,false,0.0
10000030,Television 42' - 50' Projection,24,0.167,false,0.0
10000030,Fan,200,0.1,false,0.0
10000030,Lighting - Chandelier 5 - 40 Watt Bulbs,200,0.33,false,0.0
10000030,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000030,Lighting - 7 rooms (12 60W),720,0.167,false,0.0
10000030,Fan (Attic),500,0.1,true,0.25
10000030,Dishwasher (Without Dry Cycle),200,0.025,true,0.25
10000030,Air Conditioner - 5000 BTU,500,0.25,true,0.5
10000030,Television/DVD/VCR Combination,120,0.167,false,0.0
10000030,Electric Frying Pan,1500,0.01,false,0.0
10000030,Fish Tank (50 Gallon),230,1.0,false,0.0
10000030,Air Conditioner - 10000 BTU,1000,0.25,true,0.5
10000030,Lighting - 7 rooms (12 60W),720,0.167,false,0.0
10000031,DVD,60,0.167,false,0.0
10000031,Vacuum - Regular,1440,0.01,false,0.0
10000031,Ceiling Fan with 3 - 60 Watt Bulbs,230,0.25,false,0.0
10000031,Lighting - 5 rooms (10 60W),600,0.167,false,0.0
10000031,Lighting - Halogen,90,0.33,false,0.0
10000031,Freezer - Upright/Chest 17 cu.ft. - Frostfree,600,1.0,true,0.25
10000031,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000031,Fax Machine,10,1.0,false,0.0
10000031,Air Purifier,120,1.0,true,0.5
10000031,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000031,Laptop,75,0.25,true,0.5
10000031,Video Game,200,0.167,false,0.0
10000031,Television/DVD/VCR Combination,120,0.167,false,0.0
10000031,Toaster,1000,0.01,false,0.0
10000031,Television - 13 inch,60,0.167,false,0.0
10000031,Air Conditioner - 5000 BTU,500,0.25,true,0.5
10000031,Dishwasher (Without Dry Cycle),200,0.025,true,0.25
10000031,Computer Printer (Printing),600,0.01,false,0.0
10000031,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000031,Lighting - 3 rooms (8 60W),480,0.167,false,0.0
10000032,Lighting - 7 rooms (12 60W),720,0.167,false,0.0
10000032,Television - 60 inch,240,0.167,false,0.0
10000032,Computer Printer (Printing),600,0.01,false,0.0
10000032,Microwave Oven,1500,0.01,false,0.0
10000032,Television - 27 inch,125,0.167,false,0.0
10000032,DVD,60,0.167,false,0.0
10000032,Refrigerator - 1.7 cu. ft.,126,1.0,true,0.25
10000032,Range - Small Surface Unit,1200,0.01,false,0.0
10000032,VCR,45,0.05,false,0.0
10000032,Fan (Attic),500,0.1,true,0.25
10000032,Fan,200,0.1,false,0.0
10000032,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000032,Iron,1100,0.01,false,0.0
10000032,Television - 25 inch,123,0.167,false,0.0
10000032,Air Conditioner - 7000 BTU,750,0.25,true,0.5
10000033,Lighting - 60 Watt,60,0.33,false,0.0
10000033,Lighting - 3 rooms (8 60W),480,0.167,false,0.0
10000033,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000033,Lighting - 40 Watt,40,0.33,false,0.0
10000033,Ceiling Fan w/o light,50,0.25,false,0.0
10000033,Electric Frying Pan,1500,0.01,false,0.0
10000033,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000033,Fish Tank (10 Gallon),80,1.0,false,0.0
10000033,Lighting - 75 Watt,75,0.33,false,0.0
10000033,Television/DVD/VCR Combination,120,0.167,false,0.0
10000033,Television - 25 inch,123,0.167,false,0.0
10000033,Refrigerator - 14 cu. ft.,226,1.0,true,0.25
10000033,Television - 43 inch,200,0.167,false,0.0
10000033,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000033,Electric Frying Pan,1500,0.01,false,0.0
10000034,Fan (Window),200,0.25,false,0.0
10000034,Vacuum - Regular,1440,0.01,false,0.0
10000034,Air Purifier,120,1.0,true,0.5
10000034,Lawn Mower,3000,0.01,false,0.0
10000034,Refrigerator - 19 cu. ft. - Frostfree,509,1.0,true,0.25
10000034,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000034,Television - 60 inch,240,0.167,false,0.0
10000034,Laptop,75,0.25,true,0.5
10000034,Refrigerator - 14 cu. ft.,226,1.0,true,0.25
10000034,Toaster Oven,1500,0.05,false,0.0
10000034,Dishwasher (Without Dry Cycle),200,0.025,true,0.25
10000034,Television - 43 inch,200,0.167,false,0.0
10000034,Television - 36 inch,133,0.167,false,0.0
10000034,Lighting - Chandelier 5 - 40 Watt Bulbs,200,0.33,false,0.0
10000034,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000034,Fan (Window),200,0.25,false,0.0
10000035,Ceiling Fan with 3 - 60 Watt Bulbs,230,0.25,false,0.0
10000035,Microwave Oven,1500,0.01,false,0.0
10000035,Lawn Equipment - Weed Eater,500,0.01,false,0.0
10000035,Stereo,75,0.25,false,0.0
10000035,Range - Large Surface Unit,2400,0.01,false,0.0
10000035,Television - 55 inch,220,0.167,false,0.0
10000035,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000035,Range - Large Surface Unit,2400,0.01,false,0.0
10000035,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000035,Lighting - 40 Watt,40,0.33,false,0.0
10000035,Computer Printer (Printing),600,0.01,false,0.0
10000035,Lighting - 5 rooms (10 60W),600,0.167,false,0.0
10000035,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000035,Lighting - 100 Watt,100,0.33,false,0.0
10000035,Freezer - Upright/Chest 17 cu. ft,600,1.0,true,0.25
10000036,Bug Killer,40,0.5,false,0.0
10000036,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000036,Television Plasma 42' - 50',375,0.167,false,0.0
10000036,Lighting - 75 Watt,75,0.33,false,0.0
10000036,Refrigerator - 17 cu. ft - Frostfree,463,1.0,true,0.25
10000036,Television Plasma 42' - 50',375,0.167,false,0.0
10000036,Laptop,75,0.25,true,0.5
10000036,Television/DVD/VCR Combination,120,0.167,false,0.0
10000036,Dishwasher (With Dry Cycle),1000,0.025,true,0.25
10000036,Lighting - 40 Watt,40,0.33,false,0.0
10000036,Refrigerator - 17 cu. ft - Frostfree,463,1.0,true,0.25
10000036,Compactor (Trash),400,0.01,false,0.0
10000036,Exercise Equipment - Treadmill 3 H.P.,3000,0.025,false,0.0
10000036,Air Conditioner - 10000 BTU,1000,0.25,true,0.5
10000036,Coffee Maker,900,0.01,false,0.0
10000036,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000036,Clothes Washer,1200,0.025,true,0.25
10000037,Video Game,200,0.167,false,0.0
10000037,Coffee Maker,900,0.01,false,0.0
10000037,Fax Machine,10,1.0,false,0.0
10000037,Television Plasma 42' - 50',375,0.167,false,0.0
10000037,Television - 13 inch,60,0.167,false,0.0
10000037,Lighting - Chandelier 5 - 40 Watt Bulbs,200,0.33,false,0.0
10000037,Compactor (Trash),400,0.01,false,0.0
10000037,Lighting - 60 Watt,60,0.33,false,0.0
10000037,Dishwasher (Without Dry Cycle),200,0.025,true,0.25
10000037,Lighting - 60 Watt,60,0.33,false,0.0
10000037,Toaster,1000,0.01,false,0.0
10000037,Fan,200,0.1,false,0.0
10000037,Toaster,1000,0.01,false,0.0
10000037,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000037,Fan (Window),200,0.25,false,0.0
10000037,Exercise Equipment - Treadmill 3 H.P.,3000,0.025,false,0.0
10000037,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000037,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000037,Exercise Equipment - Treadmill 3 H.P.,3000,0.025,false,0.0
10000037,Television/DVD/VCR Combination,120,0.167,false,0.0
10000038,Television - 13 inch,60,0.167,false,0.0
10000038,Dishwasher (With Dry Cycle),1000,0.025,true,0.25
10000038,Television - 43 inch,200,0.167,false,0.0
10000038,Air Conditioner - 10000 BTU,1000,0.25,true,0.5
10000038,Stereo,75,0.25,false,0.0
10000038,Fish Tank (50 Gallon),230,1.0,false,0.0
10000038,Refrigerator - 17 cu. ft - Frostfree,463,1.0,true,0.25
10000038,Fish Tank (50 Gallon),230,1.0,false,0.0
10000038,Television - 43 inch,200,0.167,false,0.0
10000038,Bug Killer,40,0.5,false,0.0
10000038,Lighting - Halogen,90,0.33,false,0.0
10000038,Lighting - 5 rooms (10 60W),600,0.167,false,0.0
10000038,Lighting - Halogen,90,0.33,false,0.0
10000038,Ceiling Fan w/o light,50,0.25,false,0.0
10000038,Lighting - 7 rooms (12 60W),720,0.167,false,0.0
10000038,Microwave Oven,1500,0.01,false,0.0
10000038,Lighting - 40 Watt,40,0.33,false,0.0
10000038,Range - Small Surface Unit,1200,0.01,false,0.0
10000038,Answering Machine,10,1.0,false,0.0
10000039,Television - 55 inch,220,0.167,false,0.0
10000039,Iron,1100,0.01,false,0.0
10000039,Television - 55 inch,220,0.167,false,0.0
10000039,Range - Large Surface Unit,2400,0.01,false,0.0
10000039,Laptop,75,0.25,true,0.5
10000039,Refrigerator - 21 cu.ft. - Frostfree,572,1.0,true,0.25
10000039,Refrigerator - 17 cu. ft - Frostfree,463,1.0,true,0.25
10000039,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000039,Refrigerator - 19 cu. ft. - Frostfree,509,1.0,true,0.25
10000039,Lighting - Comp Fluorescent - 18 Watt,18,0.33,false,0.0
10000039,Lighting - 100 Watt,100,0.33,false,0.0
10000039,Telephone - Cordless,5,1.0,false,0.0
10000039,Lawn Equipment - Hedge Trimmer,450,0.01,false,0.0
10000039,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000039,Range - Small Surface Unit,1200,0.01,false,0.0
10000039,Slow Cooker,200,0.05,false,0.0
10000039,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000039,Lawn Mower,3000,0.01,false,0.0
10000039,Television/DVD/VCR Combination,120,0.167,false,0.0
10000040,Air Conditioner - 5000 BTU,500,0.25,true,0.5
10000040,Electric Frying Pan,1500,0.01,false,0.0
10000040,Television - 60 inch,240,0.167,false,0.0
10000040,Lighting - 60 Watt,60,0.33,false,0.0
10000040,Range - Large Surface Unit,2400,0.01,false,0.0
10000040,Lighting - 75 Watt,75,0.33,false,0.0
10000040,Dishwasher (With Dry Cycle),1000,0.025,true,0.25
10000040,Clothes Washer,1200,0.025,true,0.25
10000040,Freezer - Upright/Chest 17 cu. ft,600,1.0,true,0.25
10000040,DVD,60,0.167,false,0.0
10000040,Television - 32 inch,130,0.167,false,0.0
10000040,Fish Tank (50 Gallon),230,1.0,false,0.0
10000040,Lighting - 100 Watt,100,0.33,false,0.0
10000040,Telephone - Cordless,5,1.0,false,0.0
10000040,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000040,Lighting - 100 Watt,100,0.33,false,0.0
10000040,Television - 13 inch,60,0.167,false,0.0
10000040,Toaster,1000,0.01,false,0.0
10000041,Iron,1100,0.01,false,0.0
10000041,Lighting - 100 Watt,100,0.33,false,0.0
10000041,Clock - Electric,3,1.0,false,0.0
10000041,Slow Cooker,200,0.05,false,0.0
10000041,Lighting - 10 rooms (15 60W),900,0.167,false,0.0
10000041,Laptop,75,0.25,true,0.5
10000041,Lighting - 10 rooms (15 60W),900,0.167,false,0.0
10000041,VCR,45,0.05,false,0.0
10000041,Lighting - Comp Fluorescent - 23 Watt,23,0.33,false,0.0
10000041,Microwave Oven,1500,0.01,false,0.0
10000041,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000041,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000041,Lighting - 40 Watt,40,0.33,false,0.0
10000041,Refrigerator - 21 cu.ft. - Frostfree,572,1.0,true,0.25
10000041,Television - 60 inch,240,0.167,false,0.0
10000041,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000041,Iron,1100,0.01,false,0.0
10000042,Air Purifier,120,1.0,true,0.5
10000042,Lawn Equipment - Hedge Trimmer,450,0.01,false,0.0
10000042,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000042,Refrigerator - 14 cu. ft.,226,1.0,true,0.25
10000042,Refrigerator - 21 cu.ft. - Frostfree,572,1.0,true,0.25
10000042,Fax Machine,10,1.0,false,0.0
10000042,Coffee Maker,900,0.01,false,0.0
10000042,Lighting - 60 Watt,60,0.33,false,0.0
10000042,Fan (Window),200,0.25,false,0.0
10000042,Lighting - 60 Watt,60,0.33,false,0.0
10000042,Refrigerator - 14 cu. ft.,226,1.0,true,0.25
10000042,Television/DVD/VCR Combination,120,0.167,false,0.0
10000042,Slow Cooker,200,0.05,false,0.0
10000042,Freezer - Upright/Chest 17 cu.ft. - Frostfree,600,1.0,true,0.25
10000042,Clothes Washer,1200,0.025,true,0.25
10000042,Lighting - Halogen,90,0.33,false,0.0
10000043,Lighting - Comp Fluorescent - 18 Watt,18,0.33,false,0.0
10000043,Lighting - 7 rooms (12 60W),720,0.167,false,0.0
10000043,Lighting - 60 Watt,60,0.33,false,0.0
10000043,Freezer - Upright/Chest 17 cu. ft,600,1.0,true,0.25
10000043,Television - 55 inch,220,0.167,false,0.0
10000043,Oven,5000,0.01,false,0.0
10000043,Microwave Oven,1500,0.01,false,0.0
10000043,Fish Tank (50 Gallon),230,1.0,false,0.0
10000043,Refrigerator - 21 cu.ft. - Frostfree,572,1.0,true,0.25
10000043,Television - 60 inch,240,0.167,false,0.0
10000043,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000043,Oven,5000,0.01,false,0.0
10000043,Lighting - 3 rooms (8 60W),480,0.167,false,0.0
10000043,Television - 43 inch,200,0.167,false,0.0
10000043,Lighting - 40 Watt,40,0.33,false,0.0
10000043,Answering Machine,10,1.0,false,0.0
10000043,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000044,Television - 36 inch,133,0.167,false,0.0
10000044,Television - 13 inch,60,0.167,false,0.0
10000044,Toaster Oven,1500,0.05,false,0.0
10000044,Refrigerator - 1.7 cu. ft.,126,1.0,true,0.25
10000044,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000044,Lawn Equipment - Hedge Trimmer,450,0.01,false,0.0
10000044,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000044,Lighting - Comp Fluorescent - 18 Watt,18,0.33,false,0.0
10000044,Television 42' - 50' Projection,24,0.167,false,0.0
10000044,Coffee Maker,900,0.01,false,0.0
10000044,Refrigerator - 19 cu. ft. - Frostfree,509,1.0,true,0.25
10000044,Range - Large Surface Unit,2400,0.01,false,0.0
10000044,Lighting - 10 rooms (15 60W),900,0.167,false,0.0
10000044,Coffee Maker,900,0.01,false,0.0
10000044,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000044,Lighting - 3 rooms (8 60W),480,0.167,false,0.0
10000044,Iron,1100,0.01,false,0.0
10000044,Range - Large Surface Unit,2400,0.01,false,0.0
10000045,Television - 19 inch,100,0.167,false,0.0
10000045,Fan (Window),200,0.25,false,0.0
10000045,Vacuum - Regular,1440,0.01,false,0.0
10000045,Fan,200,0.1,false,0.0
10000045,Fish Tank (10 Gallon),80,1.0,false,0.0
10000045,Computer Printer (Printing),600,0.01,false,0.0
10000045,Television - 25 inch,123,0.167,false,0.0
10000045,Iron,1100,0.01,false,0.0
10000045,Clothes Dryer - Electric,5000,0.05,true,0.25
10000045,Ceiling Fan w/o light,50,0.25,false,0.0
10000045,Lighting - Halogen,90,0.33,false,0.0
10000045,Lighting - 75 Watt,75,0.33,false,0.0
10000045,Fish Tank (10 Gallon),80,1.0,false,0.0
10000045,Microwave Oven,1500,0.01,false,0.0
10000045,Lighting - 100 Watt,100,0.33,false,0.0
10000046,Fan (Attic),500,0.1,true,0.25
10000046,Answering Machine,10,1.0,false,0.0
10000046,Freezer - Upright/Chest 17 cu. ft,600,1.0,true,0.25
10000046,Refrigerator - 21 cu.ft. - Frostfree,572,1.0,true,0.25
10000046,Lighting - Comp Fluorescent - 23 Watt,23,0.33,false,0.0
10000046,Refrigerator - 19 cu. ft. - Frostfree,509,1.0,true,0.25
10000046,Lighting - 3 rooms (8 60W),480,0.167,false,0.0
10000046,Iron,1100,0.01,false,0.0
10000046,Video Game,200,0.167,false,0.0
10000046,Lighting - Comp Fluorescent - 18 Watt,18,0.33,false,0.0
10000046,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000046,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000046,Iron,1100,0.01,false,0.0
10000046,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000046,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000046,Refrigerator - 1.7 cu. ft.,126,1.0,true,0.25
10000047,Computer Printer (Printing),600,0.01,false,0.0
10000047,Toaster Oven,1500,0.05,false,0.0
10000047,Ceiling Fan with 3 - 60 Watt Bulbs,230,0.25,false,0.0
10000047,Telephone - Cordless,5,1.0,false,0.0
10000047,Television - 43 inch,200,0.167,false,0.0
10000047,Refrigerator - 19 cu. ft. - Frostfree,509,1.0,true,0.25
10000047,Exercise Equipment - Treadmill 3 H.P.,3000,0.025,false,0.0
10000047,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000047,Slow Cooker,200,0.05,false,0.0
10000047,Vacuum - Regular,1440,0.01,false,0.0
10000047,Lighting - 5 rooms (10 60W),600,0.167,false,0.0
10000047,Video Game,200,0.167,false,0.0
10000047,Refrigerator - 14 cu. ft.,226,1.0,true,0.25
10000047,Microwave Oven,1500,0.01,false,0.0
10000047,Answering Machine,10,1.0,false,0.0
10000048,Microwave Oven,1500,0.01,false,0.0
10000048,Lighting - Comp Fluorescent - 18 Watt,18,0.33,false,0.0
10000048,Range - Large Surface Unit,2400,0.01,false,0.0
10000048,Stereo,75,0.25,false,0.0
10000048,Computer with Monitor,270,0.5,true,0.5
10000048,Toaster Oven,1500,0.05,false,0.0
10000048,Air Conditioner - 5000 BTU,500,0.25,true,0.5
10000048,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000048,Freezer - Upright/Chest 17 cu. ft,600,1.0,true,0.25
10000048,Refrigerator - 21 cu.ft. - Frostfree,572,1.0,true,0.25
10000048,Lighting - 60 Watt,60,0.33,false,0.0
10000048,Coffee Maker,900,0.01,false,0.0
10000048,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000048,Lighting - Comp Fluorescent - 18 Watt,18,0.33,false,0.0
10000048,Vacuum - Regular,1440,0.01,false,0.0
10000048,Answering Machine,10,1.0,false,0.0
10000048,Refrigerator - Freezer 25 cu. ft. - Side by Side,841,1.0,true,0.25
10000049,Television - 19 inch,100,0.167,false,0.0
10000049,Television - 19 inch,100,0.167,false,0.0
10000049,Clock - Electric,3,1.0,false,0.0
10000049,Exercise Equipment - Treadmill 3 H.P.,3000,0.025,false,0.0
10000049,Dishwasher (Without Dry Cycle),200,0.025,true,0.25
10000049,Freezer - Upright/Chest 17 cu. ft,600,1.0,true,0.25
10000049,Iron,1100,0.01,false,0.0
10000049,Television - 32 inch,130,0.167,false,0.0
10000049,Television - 25 inch,123,0.167,false,0.0
10000049,Ceiling Fan w/o light,50,0.25,false,0.0
10000049,Slow Cooker,200,0.05,false,0.0
10000049,Answering Machine,10,1.0,false,0.0
10000049,Lighting - Chandelier 5 - 40 Watt Bulbs,200,0.33,false,0.0
10000049,Lighting - 75 Watt,75,0.33,false,0.0
10000049,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000049,Lighting - Halogen,90,0.33,false,0.0
10000049,Air Purifier,120,1.0,true,0.5
10000050,Lawn Mower,3000,0.01,false,0.0
10000050,Lighting - 5 rooms (10 60W),600,0.167,false,0.0
10000050,Lighting - 75 Watt,75,0.33,false,0.0
10000050,Slow Cooker,200,0.05,false,0.0
10000050,Air Conditioner - 10000 BTU,1000,0.25,true,0.5
10000050,Lighting - 5 rooms (10 60W),600,0.167,false,0.0
10000050,Television - 13 inch,60,0.167,false,0.0
10000050,Toaster Oven,1500,0.05,false,0.0
10000050,Television/DVD/VCR Combination,120,0.167,false,0.0
10000050,Bug Killer,40,0.5,false,0.0
10000050,Bug Killer,40,0.5,false,0.0
10000050,Television - 36 inch,133,0.167,false,0.0
10000050,Stereo,75,0.25,false,0.0
10000050,Lighting - 75 Watt,75,0.33,false,0.0
10000050,Vacuum - Regular,1440,0.01,false,0.0
10000050,Refrigerator - 14 cu. ft. - Frostfree,383,1.0,true,0.25
10000050,Laptop,75,0.25,true,0.5
10000051,Television - 32 inch,130,0.167,false,0.0
10000051,Coffee Maker,900,0.01,false,0.0
10000051,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000051,Lighting - 10 rooms (15 60W),900,0.167,false,0.0
10000051,Lighting - 3 rooms (8 60W),480,0.167,false,0.0
10000051,Refrigerator - Freezer 21 cu. ft.- Side by Side,783,1.0,true,0.25
10000051,Television - 43 inch,200,0.167,false,0.0
10000051,Range - Large Surface Unit,2400,0.01,false,0.0
10000051,Television Plasma 42' - 50',375,0.167,false,0.0
10000051,Vacuum - Regular,1440,0.01,false,0.0
10000051,Air Conditioner - 7000 BTU,750,0.25,true,0.5
10000051,Compactor (Trash),400,0.01,false,0.0
10000051,Television - 19 inch,100,0.167,false,0.0
10000051,Ceiling Fan with 3 - 60 Watt Bulbs,230,0.25,false,0.0
10000051,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000051,Lighting - 3 rooms (8 60W),480,0.167,false,0.0
10000051,Stereo,75,0.25,false,0.0
10000051,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000052,Telephone - Cordless,5,1.0,false,0.0
10000052,Lighting - 100 Watt,100,0.33,false,0.0
10000052,Toaster Oven,1500,0.05,false,0.0
10000052,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000052,Bug Killer,40,0.5,false,0.0
10000052,Lighting - 3 rooms (8 60W),480,0.167,false,0.0
10000052,Fan (Attic),500,0.1,true,0.25
10000052,Refrigerator - Freezer 24 cu. ft. - Frostfree,653,1.0,true,0.25
10000052,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000052,Fan,200,0.1,false,0.0
10000052,Toaster Oven,1500,0.05,false,0.0
10000052,Refrigerator - 21 cu.ft. - Frostfree,572,1.0,true,0.25
10000052,Television - 43 inch,200,0.167,false,0.0
10000052,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000052,Toaster,1000,0.01,false,0.0
10000052,Lighting - 60 Watt,60,0.33,false,0.0
10000052,Bug Killer,40,0.5,false,0.0
10000052,Lighting - Comp Fluorescent - 23 Watt,23,0.33,false,0.0
10000052,Bug Killer,40,0.5,false,0.0
10000053,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000053,Lighting - 3 rooms (8 60W),480,0.167,false,0.0
10000053,Hair Dryer (Hand Held),1500,0.01,true,0.25
10000053,Television - 27 inch,125,0.167,false,0.0
10000053,Lawn Equipment - Weed Eater,500,0.01,false,0.0
10000053,Lighting - 75 Watt,75,0.33,false,0.0
10000053,Fax Machine,10,1.0,false,0.0
10000053,Television - 43 inch,200,0.167,false,0.0
10000053,Clock - Electric,3,1.0,false,0.0
10000053,Range - Large Surface Unit,2400,0.01,false,0.0
10000053,Air Conditioner - 10000 BTU,1000,0.25,true,0.5
10000053,Fish Tank (50 Gallon),230,1.0,false,0.0
10000053,Lighting - Chandelier 5 - 40 Watt Bulbs,200,0.33,false,0.0
10000053,Television - 19 inch,100,0.167,false,0.0
10000053,Fan,200,0.1,false,0.0
10000053,Computer with Monitor,270,0.5,true,0.5
10000053,Dishwasher (Without Dry Cycle),200,0.025,true,0.25
10000053,Lawn Equipment - Hedge Trimmer,450,0.01,false,0.0
10000054,Microwave Oven,1500,0.01,false,0.0
10000054,Lighting - Comp Fluorescent - 23 Watt,23,0.33,false,0.0
10000054,Television - 60 inch,240,0.167,false,0.0
10000054,Fish Tank (50 Gallon),230,1.0,false,0.0
10000054,Television - 60 inch,240,0.167,false,0.0
10000054,Lighting - 60 Watt,60,0.33,false,0.0
10000054,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000054,Exercise Equipment - Treadmill 3 H.P.,3000,0.025,false,0.0
10000054,Toaster Oven,1500,0.05,false,0.0
10000054,Television - 55 inch,220,0.167,false,0.0
10000054,Exercise Equipment - Treadmill 3 H.P.,3000,0.025,false,0.0
10000054,Vacuum - Regular,1440,0.01,false,0.0
10000054,Bug Killer,40,0.5,false,0.0
10000054,Exercise Equipment - Treadmill 3 H.P.,3000,0.025,false,0.0
10000054,Fax Machine,10,1.0,false,0.0
10000055,Ceiling Fan w/o light,50,0.25,false,0.0
10000055,Lighting - Fluorescent 2 bulb,100,0.33,false,0.0
10000055,Lighting - 40 Watt,40,0.33,false,0.0
10000055,Lighting - 40 Watt,40,0.33,false,0.0
10000055,Compactor (Trash),400,0.01,false,0.0
10000055,Television 42' - 50' Projection,24,0.167,false,0.0
10000055,Clothes Dryer - Electric,5000,0.05,true,0.25
10000055,Television - 60 inch,240,0.167,false,0.0
10000055,Iron,1100,0.01,false,0.0
10000055,Clock - Electric,3,1.0,false,0.0
10000055,Ceiling Fan w/o light,50,0.25,false,0.0
10000055,Clothes Dryer - Electric,5000,0.05,true,0.25
10000055,Range - Small Surface Unit,1200,0.01,false,0.0
10000055,Exercise Equipment - Treadmill 2 H.P.,2000,0.025,false,0.0
10000055,Lighting - 40 Watt,40,0.33,false,0.0
10000055,Stereo,75,0.25,false,0.0
10000055,Television - 19 inch,100,0.167,false,0.0
10000055,Lighting - Comp Fluorescent - 18 Watt,18,0.33,false,0.0
10000055,Iron,1100,0.01,false,0.0
10000056,Fan (Window),200,0.25,false,0.0
10000056,Television - 36 inch,133,0.167,false,0.0
